004  00399 |Loss: 1.887 | Acc: 28.384% 
004  00400 |Loss: 1.887 | Acc: 28.200% 
005  00401 |Loss: 1.901 | Acc: 30.000% 
005  00402 |Loss: 1.764 | Acc: 30.000% 
005  00403 |Loss: 1.769 | Acc: 33.333% 
005  00404 |Loss: 1.758 | Acc: 30.000% 
005  00405 |Loss: 1.749 | Acc: 30.000% 
005  00406 |Loss: 1.722 | Acc: 33.333% 
005  00407 |Loss: 1.779 | Acc: 34.286% 
005  00408 |Loss: 1.753 | Acc: 36.250% 
005  00409 |Loss: 1.783 | Acc: 33.333% 
005  00410 |Loss: 1.761 | Acc: 34.000% 
005  00411 |Loss: 1.777 | Acc: 33.636% 
005  00412 |Loss: 1.791 | Acc: 32.500% 
005  00413 |Loss: 1.791 | Acc: 33.077% 
005  00414 |Loss: 1.796 | Acc: 31.429% 
005  00415 |Loss: 1.779 | Acc: 32.000% 
005  00416 |Loss: 1.801 | Acc: 31.875% 
005  00417 |Loss: 1.785 | Acc: 31.765% 
005  00418 |Loss: 1.768 | Acc: 32.222% 
005  00419 |Loss: 1.768 | Acc: 32.105% 
005  00420 |Loss: 1.757 | Acc: 33.000% 
005  00421 |Loss: 1.775 | Acc: 32.381% 
005  00422 |Loss: 1.796 | Acc: 31.364% 
005  00423 |Loss: 1.776 | Acc: 32.174% 
005  00424 |Loss: 1.790 | Acc: 32.083% 
005  00425 |Loss: 1.794 | Acc: 31.200% 
005  00426 |Loss: 1.783 | Acc: 32.308% 
005  00427 |Loss: 1.800 | Acc: 31.852% 
005  00428 |Loss: 1.806 | Acc: 31.429% 
005  00429 |Loss: 1.794 | Acc: 32.414% 
005  00430 |Loss: 1.796 | Acc: 31.667% 
005  00431 |Loss: 1.805 | Acc: 31.290% 
005  00432 |Loss: 1.803 | Acc: 31.250% 
005  00433 |Loss: 1.801 | Acc: 30.909% 
005  00434 |Loss: 1.804 | Acc: 31.176% 
005  00435 |Loss: 1.802 | Acc: 31.143% 
005  00436 |Loss: 1.794 | Acc: 31.667% 
005  00437 |Loss: 1.782 | Acc: 32.432% 
005  00438 |Loss: 1.784 | Acc: 32.368% 
005  00439 |Loss: 1.791 | Acc: 32.564% 
005  00440 |Loss: 1.789 | Acc: 32.500% 
005  00441 |Loss: 1.785 | Acc: 32.683% 
005  00442 |Loss: 1.787 | Acc: 32.619% 
005  00443 |Loss: 1.798 | Acc: 32.093% 
005  00444 |Loss: 1.796 | Acc: 32.045% 
005  00445 |Loss: 1.797 | Acc: 32.000% 
005  00446 |Loss: 1.809 | Acc: 31.739% 
005  00447 |Loss: 1.811 | Acc: 31.277% 
005  00448 |Loss: 1.814 | Acc: 31.875% 
005  00449 |Loss: 1.819 | Acc: 31.837% 
005  00450 |Loss: 1.814 | Acc: 32.000% 
005  00451 |Loss: 1.814 | Acc: 31.765% 
005  00452 |Loss: 1.819 | Acc: 31.538% 
005  00453 |Loss: 1.823 | Acc: 31.887% 
005  00454 |Loss: 1.818 | Acc: 32.037% 
005  00455 |Loss: 1.819 | Acc: 32.000% 
005  00456 |Loss: 1.828 | Acc: 32.143% 
005  00457 |Loss: 1.823 | Acc: 32.456% 
005  00458 |Loss: 1.818 | Acc: 32.759% 
005  00459 |Loss: 1.815 | Acc: 32.881% 
005  00460 |Loss: 1.810 | Acc: 33.000% 
005  00461 |Loss: 1.805 | Acc: 33.279% 
005  00462 |Loss: 1.798 | Acc: 33.387% 
005  00463 |Loss: 1.799 | Acc: 33.333% 
005  00464 |Loss: 1.798 | Acc: 33.125% 
005  00465 |Loss: 1.794 | Acc: 33.231% 
005  00466 |Loss: 1.787 | Acc: 33.485% 
005  00467 |Loss: 1.790 | Acc: 33.134% 
005  00468 |Loss: 1.794 | Acc: 32.794% 
005  00469 |Loss: 1.790 | Acc: 32.754% 
005  00470 |Loss: 1.800 | Acc: 32.857% 
005  00471 |Loss: 1.805 | Acc: 32.535% 
005  00472 |Loss: 1.808 | Acc: 32.500% 
005  00473 |Loss: 1.809 | Acc: 32.329% 
005  00474 |Loss: 1.809 | Acc: 32.027% 
