061  28468 |Loss: 0.092 | Acc: 97.011% 
061  28469 |Loss: 0.092 | Acc: 97.015% 
061  28470 |Loss: 0.092 | Acc: 97.017% 
061  28471 |Loss: 0.092 | Acc: 97.019% 
061  28472 |Loss: 0.092 | Acc: 97.016% 
061  28473 |Loss: 0.092 | Acc: 97.020% 
061  28474 |Loss: 0.091 | Acc: 97.029% 
061  28475 |Loss: 0.091 | Acc: 97.031% 
061  28476 |Loss: 0.091 | Acc: 97.031% 
061  28477 |Loss: 0.091 | Acc: 97.028% 
061  28478 |Loss: 0.091 | Acc: 97.030% 
061  28479 |Loss: 0.091 | Acc: 97.025% 
061  28480 |Loss: 0.091 | Acc: 97.031% 
061  28481 |Loss: 0.091 | Acc: 97.038% 
061  28482 |Loss: 0.091 | Acc: 97.033% 
061  28483 |Loss: 0.091 | Acc: 97.037% 
061  28484 |Loss: 0.091 | Acc: 97.029% 
061  28485 |Loss: 0.091 | Acc: 97.034% 
061  28486 |Loss: 0.091 | Acc: 97.031% 
061  28487 |Loss: 0.091 | Acc: 97.035% 
061  28488 |Loss: 0.091 | Acc: 97.032% 
061  28489 |Loss: 0.091 | Acc: 97.021% 
061  28490 |Loss: 0.091 | Acc: 97.016% 
061  28491 |Loss: 0.091 | Acc: 97.011% 
061  28492 |Loss: 0.091 | Acc: 97.013% 
061  28493 |Loss: 0.092 | Acc: 96.997% 
061  28494 |Loss: 0.092 | Acc: 96.994% 
061  28495 |Loss: 0.092 | Acc: 96.989% 
061  28496 |Loss: 0.092 | Acc: 96.987% 
061  28497 |Loss: 0.092 | Acc: 96.993% 
061  28498 |Loss: 0.091 | Acc: 96.997% 
061  28499 |Loss: 0.091 | Acc: 97.001% 
061  28500 |Loss: 0.091 | Acc: 96.994% 
061  28501 |Loss: 0.091 | Acc: 96.992% 
061  28502 |Loss: 0.092 | Acc: 96.989% 
061  28503 |Loss: 0.092 | Acc: 96.985% 
061  28504 |Loss: 0.092 | Acc: 96.974% 
061  28505 |Loss: 0.092 | Acc: 96.973% 
061  28506 |Loss: 0.092 | Acc: 96.975% 
061  28507 |Loss: 0.092 | Acc: 96.977% 
061  28508 |Loss: 0.092 | Acc: 96.975% 
061  28509 |Loss: 0.092 | Acc: 96.983% 
061  28510 |Loss: 0.092 | Acc: 96.987% 
061  28511 |Loss: 0.092 | Acc: 96.985% 
061  28512 |Loss: 0.092 | Acc: 96.991% 
061  28513 |Loss: 0.092 | Acc: 96.980% 
061  28514 |Loss: 0.092 | Acc: 96.975% 
061  28515 |Loss: 0.092 | Acc: 96.975% 
061  28516 |Loss: 0.092 | Acc: 96.975% 
061  28517 |Loss: 0.092 | Acc: 96.974% 
061  28518 |Loss: 0.092 | Acc: 96.968% 
061  28519 |Loss: 0.092 | Acc: 96.974% 
061  28520 |Loss: 0.092 | Acc: 96.972% 
061  28521 |Loss: 0.092 | Acc: 96.961% 
061  28522 |Loss: 0.092 | Acc: 96.957% 
061  28523 |Loss: 0.092 | Acc: 96.957% 
061  28524 |Loss: 0.092 | Acc: 96.956% 
061  28525 |Loss: 0.092 | Acc: 96.962% 
061  28526 |Loss: 0.092 | Acc: 96.962% 
061  28527 |Loss: 0.092 | Acc: 96.964% 
061  28528 |Loss: 0.092 | Acc: 96.958% 
061  28529 |Loss: 0.092 | Acc: 96.963% 
061  28530 |Loss: 0.092 | Acc: 96.963% 
061  28531 |Loss: 0.092 | Acc: 96.961% 
061  28532 |Loss: 0.092 | Acc: 96.963% 
061  28533 |Loss: 0.092 | Acc: 96.968% 
061  28534 |Loss: 0.092 | Acc: 96.968% 
061  28535 |Loss: 0.092 | Acc: 96.970% 
061  28536 |Loss: 0.092 | Acc: 96.968% 
061  28537 |Loss: 0.092 | Acc: 96.964% 
061  28538 |Loss: 0.092 | Acc: 96.963% 
061  28539 |Loss: 0.092 | Acc: 96.963% 
061  28540 |Loss: 0.092 | Acc: 96.971% 
061  28541 |Loss: 0.092 | Acc: 96.970% 
061  28542 |Loss: 0.092 | Acc: 96.970% 
061  28543 |Loss: 0.092 | Acc: 96.972% 
061  28544 |Loss: 0.092 | Acc: 96.976% 
061  28545 |Loss: 0.092 | Acc: 96.977% 
061  28546 |Loss: 0.092 | Acc: 96.981% 
061  28547 |Loss: 0.092 | Acc: 96.982% 
061  28548 |Loss: 0.092 | Acc: 96.978% 
061  28549 |Loss: 0.092 | Acc: 96.980% 
061  28550 |Loss: 0.092 | Acc: 96.980% 
061  28551 |Loss: 0.092 | Acc: 96.980% 
061  28552 |Loss: 0.092 | Acc: 96.977% 
061  28553 |Loss: 0.092 | Acc: 96.975% 
061  28554 |Loss: 0.092 | Acc: 96.975% 
061  28555 |Loss: 0.092 | Acc: 96.979% 
061  28556 |Loss: 0.092 | Acc: 96.980% 
