051  19913 |Loss: 0.188 | Acc: 93.647% 
051  19914 |Loss: 0.188 | Acc: 93.651% 
051  19915 |Loss: 0.188 | Acc: 93.643% 
051  19916 |Loss: 0.188 | Acc: 93.648% 
051  19917 |Loss: 0.188 | Acc: 93.663% 
051  19918 |Loss: 0.187 | Acc: 93.671% 
051  19919 |Loss: 0.187 | Acc: 93.665% 
051  19920 |Loss: 0.187 | Acc: 93.670% 
051  19921 |Loss: 0.188 | Acc: 93.655% 
051  19922 |Loss: 0.188 | Acc: 93.653% 
051  19923 |Loss: 0.188 | Acc: 93.656% 
051  19924 |Loss: 0.188 | Acc: 93.656% 
051  19925 |Loss: 0.188 | Acc: 93.658% 
051  19926 |Loss: 0.187 | Acc: 93.665% 
051  19927 |Loss: 0.187 | Acc: 93.659% 
051  19928 |Loss: 0.187 | Acc: 93.667% 
051  19929 |Loss: 0.187 | Acc: 93.663% 
051  19930 |Loss: 0.187 | Acc: 93.660% 
051  19931 |Loss: 0.187 | Acc: 93.666% 
051  19932 |Loss: 0.187 | Acc: 93.660% 
051  19933 |Loss: 0.187 | Acc: 93.664% 
051  19934 |Loss: 0.187 | Acc: 93.663% 
051  19935 |Loss: 0.187 | Acc: 93.667% 
051  19936 |Loss: 0.187 | Acc: 93.669% 
051  19937 |Loss: 0.187 | Acc: 93.663% 
051  19938 |Loss: 0.187 | Acc: 93.665% 
051  19939 |Loss: 0.187 | Acc: 93.662% 
051  19940 |Loss: 0.187 | Acc: 93.668% 
051  19941 |Loss: 0.187 | Acc: 93.670% 
052  19942 |Loss: 0.189 | Acc: 94.531% 
052  19943 |Loss: 0.162 | Acc: 95.703% 
052  19944 |Loss: 0.144 | Acc: 95.833% 
052  19945 |Loss: 0.153 | Acc: 95.898% 
052  19946 |Loss: 0.163 | Acc: 95.469% 
052  19947 |Loss: 0.160 | Acc: 95.443% 
052  19948 |Loss: 0.158 | Acc: 95.312% 
052  19949 |Loss: 0.174 | Acc: 94.629% 
052  19950 |Loss: 0.181 | Acc: 94.097% 
052  19951 |Loss: 0.185 | Acc: 94.141% 
052  19952 |Loss: 0.181 | Acc: 94.247% 
052  19953 |Loss: 0.185 | Acc: 94.336% 
052  19954 |Loss: 0.185 | Acc: 94.411% 
052  19955 |Loss: 0.183 | Acc: 94.531% 
052  19956 |Loss: 0.178 | Acc: 94.583% 
052  19957 |Loss: 0.180 | Acc: 94.580% 
052  19958 |Loss: 0.178 | Acc: 94.577% 
052  19959 |Loss: 0.174 | Acc: 94.661% 
052  19960 |Loss: 0.175 | Acc: 94.572% 
052  19961 |Loss: 0.175 | Acc: 94.609% 
052  19962 |Loss: 0.176 | Acc: 94.643% 
052  19963 |Loss: 0.174 | Acc: 94.638% 
052  19964 |Loss: 0.171 | Acc: 94.667% 
052  19965 |Loss: 0.174 | Acc: 94.531% 
052  19966 |Loss: 0.174 | Acc: 94.500% 
052  19967 |Loss: 0.173 | Acc: 94.501% 
052  19968 |Loss: 0.171 | Acc: 94.589% 
052  19969 |Loss: 0.169 | Acc: 94.643% 
052  19970 |Loss: 0.167 | Acc: 94.693% 
052  19971 |Loss: 0.165 | Acc: 94.792% 
052  19972 |Loss: 0.164 | Acc: 94.808% 
052  19973 |Loss: 0.163 | Acc: 94.800% 
052  19974 |Loss: 0.165 | Acc: 94.744% 
052  19975 |Loss: 0.165 | Acc: 94.761% 
052  19976 |Loss: 0.164 | Acc: 94.777% 
052  19977 |Loss: 0.163 | Acc: 94.770% 
052  19978 |Loss: 0.162 | Acc: 94.806% 
052  19979 |Loss: 0.163 | Acc: 94.860% 
052  19980 |Loss: 0.163 | Acc: 94.872% 
052  19981 |Loss: 0.163 | Acc: 94.863% 
052  19982 |Loss: 0.163 | Acc: 94.855% 
052  19983 |Loss: 0.161 | Acc: 94.903% 
052  19984 |Loss: 0.161 | Acc: 94.895% 
052  19985 |Loss: 0.159 | Acc: 94.975% 
052  19986 |Loss: 0.158 | Acc: 95.052% 
052  19987 |Loss: 0.157 | Acc: 95.058% 
052  19988 |Loss: 0.158 | Acc: 94.947% 
052  19989 |Loss: 0.158 | Acc: 94.987% 
052  19990 |Loss: 0.158 | Acc: 94.978% 
052  19991 |Loss: 0.159 | Acc: 94.922% 
052  19992 |Loss: 0.158 | Acc: 94.960% 
052  19993 |Loss: 0.158 | Acc: 94.982% 
052  19994 |Loss: 0.157 | Acc: 95.032% 
052  19995 |Loss: 0.157 | Acc: 95.067% 
052  19996 |Loss: 0.157 | Acc: 95.071% 
052  19997 |Loss: 0.155 | Acc: 95.089% 
052  19998 |Loss: 0.156 | Acc: 95.066% 
052  19999 |Loss: 0.158 | Acc: 94.989% 
052  20000 |Loss: 0.159 | Acc: 94.968% 
052  20001 |Loss: 0.159 | Acc: 94.961% 
052  20002 |Loss: 0.159 | Acc: 94.915% 
052  20003 |Loss: 0.160 | Acc: 94.897% 
052  20004 |Loss: 0.160 | Acc: 94.903% 
052  20005 |Loss: 0.160 | Acc: 94.910% 
052  20006 |Loss: 0.160 | Acc: 94.928% 
052  20007 |Loss: 0.161 | Acc: 94.863% 
052  20008 |Loss: 0.161 | Acc: 94.858% 
052  20009 |Loss: 0.161 | Acc: 94.864% 
052  20010 |Loss: 0.161 | Acc: 94.837% 
052  20011 |Loss: 0.162 | Acc: 94.766% 
052  20012 |Loss: 0.161 | Acc: 94.828% 
052  20013 |Loss: 0.160 | Acc: 94.889% 
052  20014 |Loss: 0.161 | Acc: 94.874% 
052  20015 |Loss: 0.162 | Acc: 94.816% 
052  20016 |Loss: 0.162 | Acc: 94.812% 
052  20017 |Loss: 0.163 | Acc: 94.788% 
052  20018 |Loss: 0.162 | Acc: 94.825% 
052  20019 |Loss: 0.162 | Acc: 94.822% 
